,Time,Ax,Ay,Az,Gx,Gy,Gz,Label
396,67126,0.03,0.01,-0.99,2.68,0.12,-0.3,1.0
397,67231,0.03,0.01,-0.98,2.74,0.24,-0.3,1.0
398,67308,0.02,0.01,-0.98,2.8,0.24,-0.3,1.0
399,67413,0.02,0.01,-0.99,2.8,0.18,-0.37,1.0
400,67518,0.02,0.01,-0.99,2.74,0.24,-0.43,1.0
401,67595,0.03,0.01,-1.0,2.74,0.24,-0.43,1.0
402,67690,0.02,0.02,-0.98,2.74,0.18,-0.3,1.0
403,67768,0.03,0.01,-0.98,2.74,0.18,-0.24,1.0
404,67872,0.02,0.02,-0.99,2.74,0.18,-0.43,1.0
405,67949,0.03,0.01,-0.99,2.68,0.24,-0.3,1.0
406,68076,0.03,0.02,-0.98,2.74,0.06,-0.3,1.0
407,68180,0.02,0.01,-0.98,2.68,0.24,-0.3,1.0
408,68257,0.02,0.03,-0.97,2.74,0.24,-0.43,1.0
409,68362,0.03,0.01,-1.0,2.74,0.24,-0.37,1.0
410,68431,0.02,0.02,-0.98,2.68,0.18,-0.43,1.0
411,68536,0.02,0.01,-0.97,2.74,0.24,-0.3,1.0
412,68642,0.03,0.02,-0.99,2.68,0.12,-0.18,1.0
413,68719,0.02,0.02,-0.99,2.68,0.0,-0.49,1.0
414,68826,0.02,0.01,-1.0,2.8,0.18,-0.43,1.0
415,68905,0.01,0.01,-0.98,2.74,0.18,-0.24,1.0
416,69012,0.03,0.02,-0.98,2.87,0.3,-0.43,1.0
417,69121,0.02,0.02,-0.99,2.8,0.18,-0.3,1.0
418,69193,0.02,0.01,-0.99,2.8,0.18,-0.3,1.0
419,69301,0.03,0.02,-0.98,2.74,0.12,-0.3,1.0
420,69382,0.03,0.0,-0.97,2.74,0.3,-0.37,1.0
421,69490,0.03,0.02,-0.98,2.87,0.12,-0.55,1.0
422,69599,0.02,-0.02,-0.97,2.8,0.12,-0.24,1.0
423,69680,0.03,0.02,-0.99,2.8,0.18,-0.43,1.0
424,69788,0.02,0.0,-0.97,2.8,0.18,-0.37,1.0
425,69869,0.03,-0.0,-1.0,2.74,0.18,-0.37,1.0
426,69969,0.02,0.01,-0.98,2.8,0.3,-0.43,1.0
427,70049,0.03,0.01,-0.96,2.8,0.18,-0.24,1.0
428,70158,0.03,0.01,-0.99,2.8,0.18,-0.37,1.0
429,70274,0.02,0.02,-0.97,2.68,0.06,-0.24,1.0
430,70355,0.03,0.03,-1.01,2.68,0.12,-0.3,1.0
431,70463,0.02,0.0,-1.0,2.74,0.24,-0.43,1.0
432,70544,0.02,0.01,-0.99,2.68,0.3,-0.43,1.0
433,70640,0.02,0.01,-0.97,2.8,0.18,-0.37,1.0
434,70811,0.03,0.02,-0.98,2.68,0.06,-0.18,1.0
435,70902,0.02,0.02,-0.99,2.74,0.06,-0.24,1.0
436,71012,0.02,0.01,-0.99,2.74,0.18,-0.3,1.0
437,71089,0.01,0.03,-1.01,2.74,0.24,-0.37,1.0
438,71194,0.02,0.02,-0.98,2.8,0.18,-0.49,1.0
439,71299,0.03,0.01,-0.98,2.8,0.37,-0.49,1.0
440,71376,0.01,0.02,-0.98,2.8,0.24,-0.37,1.0
441,71472,0.04,0.01,-0.94,2.68,0.12,-0.49,1.0
442,71549,0.02,0.02,-0.99,2.87,0.18,-0.3,1.0
443,71654,0.03,0.01,-0.99,2.87,0.3,-0.37,1.0
444,71759,0.02,0.01,-0.99,2.8,0.18,-0.3,1.0
445,71836,0.02,0.01,-0.98,2.87,0.24,-0.55,1.0
446,71941,0.02,0.01,-0.98,2.74,0.12,-0.3,1.0
447,72018,0.01,0.02,-0.97,2.74,0.3,-0.37,1.0
448,72122,0.03,0.02,-0.99,2.74,0.24,-0.49,1.0
449,72191,0.03,0.02,-1.0,2.74,0.18,-0.18,1.0
450,72295,0.02,0.02,-0.98,2.74,0.0,-0.24,1.0
451,72400,0.04,0.03,-0.99,2.74,0.18,-0.43,1.0
452,72477,0.01,0.0,-0.98,2.93,0.18,-0.43,1.0
453,72582,0.03,0.01,-0.97,2.74,0.18,-0.37,1.0
454,72659,0.03,0.03,-0.99,3.05,0.3,-0.67,1.0
455,72764,0.03,0.01,-0.97,2.8,0.12,-0.24,1.0
456,72867,0.01,0.01,-0.96,2.74,0.37,-0.18,1.0
457,72935,0.03,-0.0,-0.98,2.68,0.0,-0.43,1.0
458,73040,0.01,0.03,-0.97,2.8,0.24,-0.37,1.0
459,73117,0.04,0.02,-0.94,2.68,0.24,-0.61,1.0
460,73221,0.01,0.02,-0.99,2.87,0.43,-0.37,1.0
461,73326,0.02,0.01,-0.99,2.68,0.12,-0.37,1.0
462,73403,0.01,0.02,-0.98,2.8,0.24,-0.18,1.0
463,73507,0.02,0.02,-0.99,2.68,0.18,-0.24,1.0
464,73576,0.01,-0.0,-0.99,2.68,0.18,-0.3,1.0
465,73680,0.01,0.01,-0.97,2.8,0.06,-0.43,1.0
466,73785,0.03,0.01,-0.98,2.68,0.18,-0.49,1.0
467,73861,0.03,0.03,-0.98,2.74,0.12,-0.37,1.0
468,73966,0.03,0.02,-0.96,2.87,0.49,-0.43,1.0
469,74043,0.02,0.03,-1.0,2.74,0.24,-0.3,1.0
470,74148,0.03,0.02,-0.98,2.93,0.3,-0.37,1.0
471,74253,0.02,0.02,-0.98,2.8,0.24,-0.37,1.0
472,74321,0.03,0.01,-0.96,2.87,0.37,-0.37,1.0
473,74426,0.02,0.01,-0.97,2.68,0.18,-0.3,1.0
474,74503,0.03,0.0,-0.97,2.8,0.18,-0.43,1.0
475,74610,0.03,0.02,-0.98,2.87,0.18,-0.43,1.0
476,74687,0.02,0.02,-0.98,2.74,0.37,-0.55,1.0
477,74796,0.02,0.03,-0.99,2.74,0.24,-0.43,1.0
478,74905,0.01,0.01,-0.98,2.8,0.18,-0.49,1.0
479,74985,0.03,0.02,-0.99,2.68,0.24,-0.3,1.0
480,75085,0.02,0.02,-0.98,2.8,0.24,-0.55,1.0
481,75165,0.03,0.01,-0.98,2.87,0.37,-0.3,1.0
482,75274,0.01,0.01,-0.98,2.8,0.18,-0.49,1.0
483,75391,0.02,0.02,-0.98,2.8,0.18,-0.37,1.0
484,75471,0.03,0.01,-0.99,2.87,0.24,-0.3,1.0
485,75579,0.03,0.01,-0.98,2.87,0.12,-0.3,1.0
486,75660,0.02,0.02,-0.99,2.99,0.3,-0.43,1.0
487,75769,0.03,0.02,-0.98,2.87,0.37,-0.43,1.0
488,75868,0.03,0.02,-0.98,2.8,0.18,-0.43,1.0
489,75949,0.02,0.02,-0.98,2.74,0.18,-0.37,1.0
490,76057,0.03,0.01,-1.0,2.93,0.37,-0.24,1.0
491,76138,0.02,0.01,-0.99,2.8,0.18,-0.24,1.0
492,76246,0.03,0.02,-0.97,2.8,0.24,-0.43,1.0
493,76355,0.01,0.02,-0.99,2.87,0.12,-0.43,1.0
494,76436,0.02,0.0,-0.98,2.74,0.3,-0.49,1.0
495,76532,0.02,0.01,-0.99,2.87,0.24,-0.3,1.0
496,76612,0.02,0.01,-0.99,2.87,0.37,-0.37,1.0
497,76790,0.01,0.01,-0.99,2.8,0.18,-0.24,1.0
498,76880,0.03,0.02,-0.97,2.62,-0.12,-0.18,1.0
499,76985,0.03,0.01,-0.98,2.87,0.12,-0.18,1.0
500,77089,0.02,0.02,-0.96,2.74,0.3,-0.3,1.0
501,77166,0.03,0.01,-0.99,2.74,0.18,-0.49,1.0
502,77271,0.03,0.02,-0.99,2.8,0.3,-0.43,1.0
503,77339,0.01,0.01,-0.98,2.74,0.18,-0.43,1.0
504,77795,0.04,0.03,-0.98,3.11,0.67,0.0,1.0
505,78052,0.02,0.01,-0.99,2.8,0.3,-0.49,1.0
506,78132,0.02,0.03,-0.97,3.05,0.43,-0.43,1.0
507,78309,0.03,0.01,-0.99,2.74,0.24,-0.24,1.0
508,78399,0.02,0.02,-0.99,2.93,0.12,-0.91,1.0
509,78506,0.01,-0.01,-0.99,2.68,0.12,-0.12,1.0
510,78637,0.04,0.02,-0.99,2.87,0.49,-0.24,1.0
511,78705,0.02,0.01,-0.98,2.68,0.0,-0.3,1.0
512,78808,0.01,0.01,-0.98,2.93,0.43,-0.18,1.0
513,78885,0.02,0.01,-0.99,2.8,0.12,-0.49,1.0
514,78989,0.03,0.01,-0.99,2.87,0.18,-0.43,1.0
515,79094,0.04,0.03,-0.98,2.68,0.06,-0.24,1.0
516,79171,0.02,0.05,-0.98,2.87,0.43,-0.43,1.0
517,79275,0.04,0.04,-0.98,2.68,0.06,-0.18,1.0
518,79352,0.01,0.02,-0.98,2.5,0.0,-0.12,1.0
519,79448,0.02,0.02,-1.0,2.87,0.24,-0.49,1.0
520,79524,0.02,0.0,-0.98,2.68,0.12,-0.61,1.0
521,79629,0.03,0.02,-0.98,2.93,0.43,-0.49,1.0
522,79734,0.01,0.03,-0.99,2.62,-0.12,-0.18,1.0
523,79810,0.03,0.02,-0.99,2.74,0.12,-0.43,1.0
524,79915,0.03,0.04,-0.98,2.68,0.0,-0.12,1.0
525,79991,0.02,0.02,-0.98,2.93,0.18,-0.49,1.0
526,80088,0.02,0.01,-1.01,2.74,0.0,-0.3,1.0
527,80192,0.02,0.01,-0.96,2.8,0.18,-0.43,1.0
528,80270,0.02,0.0,-1.0,2.74,0.12,-0.37,1.0
529,80374,0.02,0.01,-0.99,2.8,0.24,-0.55,1.0
530,80451,0.03,0.03,-0.98,2.87,0.24,-0.55,1.0
531,80556,0.01,0.02,-0.99,2.74,0.18,-0.37,1.0
532,80661,0.03,0.02,-1.0,2.68,0.06,-0.24,1.0
533,80738,0.01,0.0,-0.98,2.68,0.06,-0.43,1.0
534,80834,0.02,-0.0,-0.98,2.87,0.3,-0.37,1.0
535,80911,0.01,0.01,-0.98,2.87,0.12,-0.37,1.0
536,81016,0.04,0.01,-0.98,2.93,0.24,-0.43,1.0
537,81121,0.03,0.02,-0.98,2.68,0.12,-0.37,1.0
538,81198,0.02,0.02,-0.97,2.87,0.43,-0.37,1.0
539,81312,0.03,0.02,-0.99,2.68,0.06,-0.3,1.0
540,81390,0.02,0.01,-0.98,2.87,0.18,-0.43,1.0
541,81498,0.03,0.01,-0.99,2.8,0.12,-0.3,1.0
542,81569,0.02,0.02,-0.99,2.74,0.12,-0.43,1.0
543,81678,0.01,-0.0,-0.99,2.68,0.06,0.0,1.0
544,81786,0.0,0.02,-0.99,2.8,0.12,-0.37,1.0
545,81866,0.04,0.03,-0.98,2.68,0.06,-0.3,1.0
546,81975,0.02,0.02,-0.98,2.74,0.12,-0.37,1.0
547,82056,0.04,0.02,-0.99,2.68,0.06,-0.3,1.0
548,82164,0.02,0.02,-1.0,2.68,0.18,-0.24,1.0
549,82271,0.04,0.01,-0.97,2.68,0.18,-0.24,1.0
550,82352,0.02,0.02,-0.99,2.74,0.06,-0.24,1.0
551,82461,0.03,0.01,-0.98,2.68,0.18,-0.3,1.0
552,82541,0.01,0.01,-0.97,2.68,0.18,-0.37,1.0
553,82650,0.02,0.02,-0.99,2.68,0.24,-0.37,1.0
554,82759,0.03,0.02,-0.99,2.74,0.18,-0.24,1.0
555,82839,0.03,0.02,-0.98,2.8,0.3,-0.43,1.0
556,82947,0.03,0.01,-0.99,2.74,0.12,-0.18,1.0
557,83019,0.03,0.03,-0.98,2.87,0.12,-0.43,1.0
558,83127,0.03,0.01,-0.99,2.8,0.12,-0.55,1.0
559,83298,0.02,0.01,-0.99,2.87,0.3,-0.43,1.0
560,83388,0.03,0.01,-0.98,2.68,0.18,-0.24,1.0
561,83497,0.03,0.01,-0.99,2.74,0.12,-0.3,1.0
562,83574,0.03,0.01,-0.98,2.74,0.18,-0.37,1.0
563,83679,0.02,0.02,-0.98,2.74,0.06,-0.24,1.0
564,83784,0.03,0.01,-0.98,2.8,0.24,-0.3,1.0
565,83852,0.01,0.01,-0.99,2.68,0.18,-0.18,1.0
566,83956,0.03,0.02,-0.99,2.87,0.18,-0.3,1.0
567,84033,0.02,0.02,-0.98,2.74,0.3,-0.37,1.0
568,84138,0.02,0.01,-0.98,2.8,0.12,-0.43,1.0
569,84215,0.02,0.01,-1.02,2.87,0.18,-0.3,1.0
570,84319,0.02,0.01,-0.97,2.8,0.18,-0.37,1.0
571,84424,0.02,0.02,-0.98,2.8,0.18,-0.24,1.0
572,84501,0.03,0.0,-0.99,2.74,0.12,-0.43,1.0
573,84607,0.01,0.01,-0.98,2.87,0.12,-0.49,1.0
574,84684,0.02,0.02,-0.98,2.87,0.06,-0.24,1.0
575,84789,0.02,0.02,-0.99,2.8,0.3,-0.43,1.0
576,84894,0.02,0.0,-0.98,2.8,0.18,-0.3,1.0
577,84971,0.02,0.01,-0.99,2.8,0.18,-0.3,1.0
578,85076,0.04,0.08,-0.97,2.13,-0.3,-0.3,1.0
579,85152,0.02,0.0,-0.99,3.23,0.67,0.0,1.0
580,85248,0.01,0.0,-0.99,2.44,-0.3,-0.55,1.0
581,85353,0.04,0.02,-0.98,2.74,0.06,-0.79,1.0
582,85430,-0.01,-0.01,-0.99,2.13,-0.61,-0.24,1.0
583,85534,0.05,0.02,-0.98,3.72,1.34,-0.55,1.0
584,85611,0.02,0.01,-1.0,2.68,0.0,-0.49,1.0
585,85715,0.02,0.0,-0.99,2.99,0.3,-0.37,1.0
586,85820,0.03,0.01,-0.99,2.74,0.12,0.0,1.0
587,85897,0.03,0.01,-0.97,2.68,0.12,-0.37,1.0
588,85993,0.03,0.01,-0.98,2.93,0.3,-0.3,1.0
589,86070,0.01,0.02,-1.0,2.68,0.24,-0.55,1.0
590,86175,0.03,0.02,-0.99,2.99,0.37,-0.37,1.0
591,86251,0.03,0.01,-0.97,2.8,0.12,-0.55,1.0
592,86356,0.02,0.01,-0.98,2.8,0.43,-0.3,1.0
593,86469,0.02,0.01,-0.99,2.68,0.18,-0.24,1.0
594,86546,0.03,0.01,-0.99,2.8,0.12,-0.3,1.0
595,86652,0.02,0.01,-0.99,2.74,0.12,-0.24,1.0
596,86721,0.04,0.03,-0.99,2.8,0.18,-0.24,1.0
597,86828,0.03,0.02,-1.0,2.8,0.18,-0.37,1.0
598,86935,0.03,0.01,-0.98,2.8,0.12,-0.37,1.0
599,87016,0.03,0.01,-0.98,2.8,0.18,-0.43,1.0
600,87124,0.03,0.0,-0.98,2.68,0.24,-0.43,1.0
601,87204,0.02,0.0,-0.98,2.68,0.24,-0.24,1.0
602,87312,0.03,0.02,-0.99,2.74,0.24,-0.43,1.0
603,87421,0.03,0.01,-0.99,2.74,0.12,-0.43,1.0
604,87493,0.03,0.02,-0.99,2.74,0.18,-0.37,1.0
605,87601,0.01,0.01,-0.97,2.68,0.06,-0.49,1.0
606,87682,0.03,0.01,-0.98,2.8,0.12,-0.43,1.0
607,87790,0.02,0.02,-0.99,2.8,0.12,-0.43,1.0
608,87899,0.03,0.01,-0.99,2.87,0.24,-0.3,1.0
609,87979,0.03,0.02,-0.98,2.93,0.24,-0.37,1.0
610,88088,0.02,0.01,-0.99,2.87,0.18,-0.55,1.0
611,88159,0.02,0.02,-0.99,2.68,0.24,-0.3,1.0
612,88268,0.02,0.0,-0.98,2.8,0.24,-0.43,1.0
613,88349,0.03,0.0,-0.98,2.8,0.06,-0.43,1.0
614,88457,0.03,0.02,-0.99,2.8,0.3,-0.37,1.0
615,88565,0.02,0.01,-0.99,2.87,0.24,-0.43,1.0
616,88646,0.02,0.01,-1.0,2.93,0.24,-0.49,1.0
617,88755,0.02,0.02,-0.98,2.8,0.12,-0.43,1.0
618,88835,0.03,0.01,-0.98,2.8,0.24,-0.49,1.0
619,89006,0.02,0.01,-0.98,2.8,0.06,-0.49,1.0
620,89120,0.02,0.01,-0.99,2.74,0.18,-0.43,1.0
621,89197,0.02,0.0,-0.99,2.99,0.3,-0.43,1.0
622,89301,0.03,0.01,-0.97,2.8,0.24,-0.24,1.0
623,89378,0.02,0.02,-0.98,2.87,0.06,0.0,1.0
624,89479,0.03,0.03,-0.97,2.8,0.18,-0.3,1.0
625,89584,0.03,0.01,-0.98,2.8,0.37,-0.49,1.0
626,89661,0.02,0.01,-0.99,2.87,0.18,-0.55,1.0
627,89757,0.02,0.02,-0.99,2.87,0.24,-0.49,1.0
628,89835,0.02,0.01,-0.99,2.8,0.24,-0.49,1.0
629,89939,0.03,0.02,-0.97,2.87,0.3,-0.43,1.0
630,90044,0.02,0.01,-0.97,2.87,0.12,-0.43,1.0
631,90121,0.02,0.01,-0.99,2.8,0.24,-0.43,1.0
632,90226,0.02,0.01,-0.99,2.87,0.12,-0.43,1.0
633,90303,0.02,0.01,-0.99,2.87,0.18,-0.43,1.0
634,90408,0.02,0.0,-0.98,2.87,0.18,-0.37,1.0
635,90476,0.03,0.01,-0.98,2.74,0.12,-0.49,1.0
636,90581,0.02,0.01,-0.98,2.8,0.24,-0.37,1.0
637,90687,0.02,0.02,-0.99,2.8,0.24,-0.37,1.0
638,90764,0.03,0.01,-0.98,2.87,0.18,-0.49,1.0
639,90868,0.01,0.01,-0.98,2.74,0.06,-0.43,1.0
640,90945,0.03,0.01,-0.98,2.8,0.18,-0.43,1.0
641,91050,0.02,0.01,-0.98,2.8,0.3,-0.43,1.0
642,91146,0.03,0.02,-0.99,2.74,0.18,-0.43,1.0
643,91223,0.02,0.01,-0.99,2.8,0.18,-0.24,1.0
644,91329,0.01,0.0,-0.99,2.87,0.18,-0.37,1.0
645,91406,0.03,0.01,-0.98,2.74,0.18,-0.43,1.0
646,91511,0.03,0.01,-0.98,2.87,0.3,-0.49,1.0
647,91615,0.02,0.0,-0.98,2.93,0.24,-0.24,1.0
648,91692,0.02,0.01,-0.98,2.93,0.18,-0.43,1.0
649,91805,0.03,0.01,-0.99,2.74,0.12,-0.37,1.0
650,91874,0.03,0.01,-0.98,2.87,0.18,-0.49,1.0
651,91979,0.02,0.0,-0.99,2.87,0.18,-0.3,1.0
652,92083,0.02,0.01,-0.99,2.87,0.24,-0.43,1.0
653,92160,0.02,0.0,-0.98,2.74,0.06,-0.37,1.0
654,92265,0.02,0.01,-0.98,2.87,0.18,-0.37,1.0
655,92342,0.02,0.01,-0.98,2.87,0.24,-0.3,1.0
656,92448,0.03,0.01,-0.99,2.8,0.18,-0.37,1.0
657,92553,0.03,0.01,-0.98,2.68,0.24,-0.43,1.0
658,92625,0.02,0.02,-0.99,2.87,0.12,-0.37,1.0
659,92731,0.02,0.02,-0.98,2.8,0.12,-0.3,1.0
660,92812,0.02,0.03,-1.0,2.74,0.18,-0.37,1.0
661,92920,0.02,0.02,-0.98,2.74,0.18,-0.37,1.0
662,93001,0.02,0.01,-0.99,2.74,0.06,-0.43,1.0
663,93109,0.02,0.02,-0.98,2.74,0.06,-0.3,1.0
664,93218,0.02,0.01,-0.99,2.68,0.24,-0.43,1.0
665,93298,0.03,0.02,-0.98,2.74,0.18,-0.37,1.0
666,93398,0.03,0.01,-0.99,2.87,0.3,-0.43,1.0
667,93478,0.03,0.02,-1.0,2.87,0.12,-0.37,1.0
668,93589,-0.2,-0.08,-0.98,99.7,41.1,70.0,1.0
669,93700,0.02,0.19,-1.49,36.95,52.62,-24.76,1.0
670,93784,0.42,0.99,-1.14,-60.18,160.06,74.27,1.0
671,93896,0.17,-0.83,-1.14,-64.7,132.93,196.16,1.0
672,94007,0.23,0.15,0.08,-122.99,110.98,28.54,1.0
673,94081,0.36,-0.22,-0.42,94.02,-106.1,106.46,1.0
674,94192,0.25,-0.84,-0.84,148.54,-51.77,65.06,1.0
675,94365,0.07,-0.62,-0.72,20.12,4.39,-8.17,1.0
676,94455,0.07,-0.6,-0.77,-4.02,-8.9,-2.87,1.0
677,94561,0.1,-0.59,-0.75,-0.18,-6.1,-3.48,1.0
678,94666,0.1,-0.58,-0.77,-4.76,-11.71,1.34,1.0
679,94744,0.1,-0.58,-0.77,-3.54,-3.11,5.06,1.0
680,94849,0.08,-0.59,-0.77,9.39,1.1,1.1,1.0
681,94918,0.08,-0.58,-0.77,2.32,-0.37,2.56,1.0
682,95023,0.07,-0.61,-0.78,3.72,3.11,0.18,1.0
683,95128,0.05,-0.61,-0.8,5.37,-0.37,-0.85,1.0
684,95206,0.05,-0.59,-0.78,-0.24,-3.48,1.83,1.0
685,95311,0.05,-0.6,-0.77,4.51,-1.28,-0.61,1.0
686,95416,0.05,-0.61,-0.8,1.95,-7.74,0.79,1.0
687,95494,0.64,-0.99,-1.03,85.67,13.29,45.91,1.0
688,95609,0.54,-0.71,-0.74,77.44,-48.6,288.05,1.0
689,95680,-0.24,-0.25,-0.59,67.99,10.49,406.95,1.0
690,95788,-0.98,0.62,-0.48,38.66,22.99,342.13,1.0
691,95895,-1.08,0.66,-0.57,62.07,13.41,134.09,1.0
692,95975,-0.8,0.32,-0.57,26.95,1.34,59.57,1.0
693,96081,-0.78,0.25,-0.67,5.24,0.49,31.71,1.0
694,96185,-0.83,0.29,-0.63,-0.12,-14.15,2.38,1.0
695,96264,-0.8,0.25,-0.56,10.0,-5.12,12.2,1.0
696,96362,-0.75,0.19,-0.54,5.3,-17.13,0.43,1.0
697,96468,-0.72,0.27,-0.48,4.82,-0.85,2.74,1.0
698,96547,-0.78,0.26,-0.54,0.12,-2.32,0.91,1.0
699,96655,-0.79,0.26,-0.5,5.18,-4.21,-2.13,1.0
700,96733,-0.84,0.26,-0.55,-1.1,1.95,0.73,1.0
701,96842,-0.8,0.23,-0.53,-1.46,-0.79,0.98,1.0
702,96960,-0.79,0.25,-0.5,-0.49,5.49,-4.33,1.0
703,97042,-0.8,0.23,-0.55,1.1,-7.2,-0.79,1.0
704,97142,-0.84,0.26,-0.54,-0.43,0.3,-7.13,1.0
705,97252,-0.8,0.23,-0.55,3.66,0.12,-3.11,1.0
706,97334,-0.82,0.25,-0.53,0.61,-1.52,-2.38,1.0
707,97443,-0.79,0.23,-0.55,-0.49,-2.13,2.56,1.0
708,97553,-0.78,0.24,-0.54,-2.01,5.73,0.67,1.0
709,97635,-0.8,0.26,-0.5,-0.37,0.43,0.0,1.0
710,97744,-0.79,0.23,-0.52,-1.77,3.54,-0.85,1.0
711,97826,-0.81,0.25,-0.54,-3.29,-5.85,5.12,1.0
712,97923,-0.8,0.25,-0.52,3.9,3.05,-3.17,1.0
713,98032,-0.81,0.26,-0.5,4.39,0.3,-3.17,1.0
714,98114,-0.76,0.23,-0.52,0.91,-0.3,-2.99,1.0
715,98293,-0.82,0.18,-0.51,17.01,-2.13,-29.21,1.0
716,98409,-0.78,0.02,-0.54,6.52,-1.16,-20.67,1.0
717,98487,-0.84,0.12,-0.52,17.38,0.24,-26.1,1.0
718,98594,-0.87,0.07,-0.56,5.06,10.37,-48.9,1.0
719,98700,-0.94,0.18,-0.5,-32.2,23.23,-106.28,1.0
720,98771,-0.69,-0.0,-0.64,-35.0,0.24,-122.07,1.0
721,98878,-0.84,0.1,-0.45,32.26,68.17,-183.9,1.0
722,98958,-0.33,-0.58,-1.03,241.4,-38.48,-294.7,1.0
723,99080,0.51,-1.08,-0.17,194.39,-127.32,-190.91,1.0
724,99188,0.81,-0.63,-0.12,-131.65,27.44,-276.71,1.0
725,99266,0.75,-0.75,-0.26,101.22,14.39,10.49,1.0
726,99373,0.57,-0.72,0.04,34.94,-31.52,102.07,1.0
727,99469,0.72,-0.8,0.19,76.04,12.26,-96.77,1.0
728,99548,0.62,-0.61,0.1,14.7,-10.3,-19.09,1.0
729,99654,0.74,-0.69,0.21,-7.68,-31.52,49.33,1.0
730,99761,0.77,-0.78,0.23,-59.57,11.46,30.37,1.0
731,99840,1.21,-0.95,0.29,-147.62,-53.23,-65.18,1.0
732,99943,0.93,-1.2,0.01,77.01,152.56,523.66,1.0
733,100023,-0.11,-0.88,-0.39,-149.27,-76.77,370.3,1.0
734,100131,-0.25,-0.37,0.09,-195.0,-72.74,337.74,1.0
735,100232,-0.81,-0.01,-0.15,-101.04,-13.96,212.93,1.0
736,100315,-1.01,0.16,-0.42,-8.35,17.56,108.05,1.0
737,100426,-1.07,0.24,-0.46,33.48,43.17,49.63,1.0
738,100536,-1.0,0.23,-0.38,19.63,23.84,15.73,1.0
739,100619,-0.85,0.16,-0.45,7.8,31.95,-5.79,1.0
740,100729,-0.9,0.14,-0.49,18.17,13.41,-17.01,1.0
741,100839,-0.83,0.08,-0.51,5.18,-1.65,-10.49,1.0
742,100921,-0.81,0.07,-0.55,5.24,2.38,0.55,1.0
743,101022,-0.84,0.08,-0.49,18.11,-1.77,-6.4,1.0
744,101132,-0.85,0.07,-0.48,30.37,-1.95,-19.82,1.0
745,101214,-0.78,0.01,-0.43,5.55,4.33,-5.73,1.0
746,101323,-0.86,0.03,-0.53,-1.28,4.51,2.68,1.0
747,101405,-0.87,-0.01,-0.53,1.59,0.85,6.89,1.0
748,101514,-0.91,0.03,-0.51,6.04,0.06,-2.44,1.0
749,101623,-0.85,0.04,-0.5,9.02,0.79,-1.65,1.0
750,101705,-0.85,0.0,-0.52,4.57,0.67,-0.24,1.0
751,101802,-0.8,0.02,-0.46,6.59,0.91,-3.84,1.0
752,101912,-0.96,0.1,-0.55,22.68,13.72,-28.9,1.0
753,101996,-0.81,0.95,0.03,286.52,65.98,-462.44,1.0
754,102182,0.02,-0.52,-1.31,-226.04,-205.06,340.0,1.0
755,102297,-0.13,0.45,-0.81,58.48,-53.48,216.65,1.0
756,102378,-0.67,-0.03,-1.02,34.39,11.52,209.51,1.0
757,102485,-0.5,0.11,-0.64,8.41,-40.43,70.85,1.0
758,102584,-0.49,0.38,-0.9,164.39,156.28,-2.01,1.0
759,102664,-0.16,-0.12,0.76,-2.07,447.07,-36.22,1.0
760,102770,0.03,0.02,-0.98,32.62,26.04,0.06,1.0
761,102875,0.02,0.06,-0.99,11.95,8.84,-0.24,1.0
762,102953,0.01,0.01,-0.98,-23.17,-22.13,-0.79,1.0
763,103058,0.07,-0.04,-0.96,24.02,18.35,-0.12,1.0
764,103136,0.01,0.03,-1.0,29.02,22.8,-0.12,1.0
765,103242,0.01,0.03,-0.99,-21.28,-20.12,-0.43,1.0
766,103339,0.04,-0.02,-0.97,9.39,5.67,-0.18,1.0
767,103417,-0.0,0.03,-0.99,-2.13,-4.09,-0.24,1.0
768,103518,0.04,0.02,-0.97,-0.06,-2.07,-0.43,1.0
769,103624,0.02,0.04,-0.99,8.48,5.0,-0.37,1.0
770,103701,0.03,0.02,-0.98,7.38,4.33,-0.24,1.0
771,103805,-0.0,-0.01,-0.99,4.7,1.89,-0.43,1.0
772,103883,0.02,0.01,-1.0,9.39,5.79,-0.3,1.0
773,103988,0.02,0.03,-1.0,-8.9,-9.63,-0.37,1.0
774,104084,0.03,0.01,-0.98,9.7,6.28,-0.18,1.0
775,104161,0.01,0.02,-0.99,-11.77,-12.32,-0.43,1.0
776,104267,0.04,0.01,-0.99,18.29,13.66,-0.18,1.0
777,104344,0.01,0.03,-0.99,-16.71,-16.28,-0.55,1.0
778,104450,0.07,-0.02,-0.96,8.6,5.37,-0.3,1.0
779,104556,0.02,0.01,-0.99,28.48,22.2,-0.24,1.0
780,104634,-0.0,0.03,-0.97,-19.45,-18.78,-0.55,1.0
781,104751,0.05,-0.0,-0.98,9.15,5.61,-0.37,1.0
782,104851,0.02,0.04,-0.99,-9.82,-10.55,-0.3,1.0
783,104932,0.04,0.01,-0.99,13.96,9.94,-0.24,1.0
784,105040,0.02,0.0,-0.99,-8.41,-9.39,-0.37,1.0
785,105150,0.03,0.01,-0.97,22.07,16.77,-0.12,1.0
786,105232,-0.89,-1.27,-3.95,0.91,-1.83,26.95,1.0
787,105342,0.06,-0.1,-0.74,2.2,-1.16,97.62,1.0
788,105424,0.03,-0.03,-0.46,2.62,-0.61,37.8,1.0
789,105521,0.04,-0.02,-1.0,2.8,0.06,-2.68,1.0
