,Time,Ax,Ay,Az,Gx,Gy,Gz,Label
394,66869,0.02,0.04,-0.99,-2.68,1.65,0.85,1.0
395,66964,0.01,0.03,-1.0,-2.68,1.59,0.73,1.0
396,67042,0.03,0.03,-1.0,-2.74,1.65,0.67,1.0
397,67145,0.02,0.03,-0.99,-2.62,1.65,0.73,1.0
398,67249,0.02,0.03,-0.99,-2.68,1.52,0.67,1.0
399,67327,0.02,0.03,-1.0,-2.74,1.52,0.67,1.0
400,67431,0.02,0.03,-1.0,-2.56,1.59,0.73,1.0
401,67509,0.02,0.02,-0.99,-2.62,1.65,0.73,1.0
402,67612,0.02,0.02,-1.0,-2.62,1.59,0.67,1.0
403,67716,0.02,0.03,-1.0,-2.74,1.71,0.67,1.0
404,67785,0.02,0.02,-1.01,-2.74,1.52,0.73,1.0
405,67889,0.02,0.03,-0.98,-2.68,1.65,0.73,1.0
406,67967,0.01,0.02,-1.0,-2.62,1.59,0.67,1.0
407,68070,0.02,0.02,-0.99,-2.56,1.52,0.79,1.0
408,68174,0.01,0.04,-0.98,-2.74,1.52,0.67,1.0
409,68252,0.01,0.03,-1.0,-2.68,1.77,0.67,1.0
410,68356,0.01,0.03,-0.99,-2.56,1.52,0.73,1.0
411,68434,0.01,0.03,-1.0,-2.62,1.46,0.73,1.0
412,68537,0.01,0.03,-1.0,-2.74,1.65,0.67,1.0
413,68632,0.01,0.04,-0.99,-2.62,1.71,0.67,1.0
414,68710,0.01,0.02,-1.01,-2.74,1.65,0.73,1.0
415,68814,0.02,0.03,-1.0,-2.74,1.52,0.73,1.0
416,68892,0.01,0.03,-1.0,-2.68,1.59,0.67,1.0
417,69004,0.01,0.02,-1.0,-2.74,1.52,0.79,1.0
418,69108,0.02,0.03,-1.01,-2.62,1.46,0.73,1.0
419,69186,0.02,0.04,-1.0,-2.68,1.52,0.79,1.0
420,69290,0.01,0.03,-0.99,-2.68,1.71,0.67,1.0
421,69368,0.02,0.03,-0.99,-2.74,1.65,0.73,1.0
422,69481,0.01,0.03,-1.0,-2.68,1.65,0.67,1.0
423,69550,0.02,0.02,-1.0,-2.62,1.65,0.73,1.0
424,69654,0.02,0.03,-0.99,-2.62,1.65,0.79,1.0
425,69758,0.01,0.03,-1.0,-2.68,1.65,0.67,1.0
426,69835,0.02,0.02,-1.0,-2.56,1.59,0.85,1.0
427,69941,0.02,0.02,-1.0,-2.68,1.71,0.73,1.0
428,70020,0.02,0.02,-0.99,-2.56,1.59,0.79,1.0
429,70127,0.02,0.02,-0.98,-2.74,1.59,0.79,1.0
430,70234,0.01,0.03,-1.0,-2.68,1.59,0.73,1.0
431,70316,0.02,0.02,-1.0,-2.8,1.59,0.67,1.0
432,70414,0.02,0.03,-1.0,-2.68,1.65,0.73,1.0
433,70496,0.02,0.03,-1.0,-2.68,1.59,0.79,1.0
434,70603,0.01,0.03,-1.01,-2.62,1.65,0.73,1.0
435,70710,0.02,0.03,-1.01,-2.68,1.65,0.73,1.0
436,70792,0.01,0.03,-1.0,-2.5,1.65,0.73,1.0
437,70899,0.01,0.03,-0.99,-2.68,1.52,0.73,1.0
438,70981,0.01,0.04,-0.99,-2.74,1.59,0.73,1.0
439,71088,0.01,0.03,-1.0,-2.68,1.59,0.73,1.0
440,71195,0.01,0.04,-1.0,-2.68,1.65,0.67,1.0
441,71268,0.02,0.02,-1.0,-2.74,1.59,0.73,1.0
442,71375,0.0,0.03,-0.99,-2.68,1.59,0.73,1.0
443,71457,0.01,0.03,-1.01,-2.56,1.71,0.67,1.0
444,71564,0.02,0.03,-1.0,-2.62,1.65,0.67,1.0
445,71671,0.02,0.03,-0.99,-2.62,1.65,0.67,1.0
446,71753,0.02,0.03,-1.0,-2.62,1.71,0.67,1.0
447,71860,0.01,0.03,-1.0,-2.62,1.71,0.73,1.0
448,71942,0.01,0.03,-1.0,-2.68,1.71,0.79,1.0
449,72049,0.0,0.03,-0.99,-2.56,1.65,0.67,1.0
450,72156,0.02,0.03,-1.0,-2.62,1.71,0.73,1.0
451,72229,0.02,0.02,-1.0,-2.68,1.59,0.73,1.0
452,72336,0.02,0.02,-0.99,-2.62,1.65,0.73,1.0
453,72418,0.02,0.02,-0.99,-2.62,1.65,0.73,1.0
454,72594,0.01,0.03,-0.98,-2.62,1.59,0.67,1.0
455,72704,0.02,0.03,-1.0,-2.68,1.59,0.73,1.0
456,72783,0.02,0.03,-1.0,-2.8,1.65,0.73,1.0
457,72886,0.01,0.02,-1.0,-2.8,1.65,0.67,1.0
458,72964,0.02,0.03,-0.99,-2.56,1.71,0.67,1.0
459,73068,0.02,0.02,-1.0,-2.62,1.59,0.73,1.0
460,73137,0.02,0.03,-1.0,-2.62,1.59,0.73,1.0
461,73241,0.01,0.02,-1.0,-2.56,1.71,0.73,1.0
462,73344,0.02,0.03,-1.0,-2.68,1.65,0.79,1.0
463,73422,0.02,0.03,-1.0,-2.74,1.59,0.73,1.0
464,73548,0.01,0.02,-1.0,-2.68,1.52,0.85,1.0
465,73627,0.02,0.03,-0.99,-2.62,1.71,0.67,1.0
466,73730,0.02,0.03,-0.99,-2.74,1.52,0.79,1.0
467,73834,0.01,0.03,-0.98,-2.74,1.65,0.67,1.0
468,73912,0.02,0.02,-1.0,-2.56,1.52,0.79,1.0
469,74007,0.02,0.03,-1.0,-2.62,1.65,0.73,1.0
470,74085,0.02,0.02,-0.99,-2.68,1.59,0.67,1.0
471,74188,0.01,0.04,-1.01,-2.62,1.59,0.67,1.0
472,74301,0.01,0.04,-0.99,-2.62,1.65,0.85,1.0
473,74379,0.01,0.03,-0.99,-2.62,1.59,0.67,1.0
474,74482,0.02,0.03,-1.0,-2.74,1.77,0.79,1.0
475,74560,0.02,0.03,-1.0,-2.74,1.65,0.73,1.0
476,74664,0.02,0.03,-1.0,-2.74,1.71,0.67,1.0
477,74768,0.01,0.02,-1.0,-2.62,1.71,0.73,1.0
478,74846,0.02,0.03,-1.0,-2.68,1.65,0.79,1.0
479,74941,0.01,0.03,-0.99,-2.56,1.52,0.79,1.0
480,75019,0.01,0.03,-0.99,-2.62,1.65,0.79,1.0
481,75122,0.01,0.03,-1.0,-2.8,1.71,0.79,1.0
482,75226,0.02,0.03,-0.98,-2.74,1.59,0.79,1.0
483,75304,0.01,0.02,-1.01,-2.74,1.52,0.67,1.0
484,75408,0.01,0.02,-1.0,-2.62,1.52,0.79,1.0
485,75486,0.02,0.03,-0.99,-2.8,1.65,0.79,1.0
486,75589,0.01,0.03,-1.0,-2.74,1.65,0.79,1.0
487,75693,0.02,0.03,-1.0,-2.62,1.65,0.67,1.0
488,75762,0.02,0.02,-0.99,-2.74,1.71,0.79,1.0
489,75867,0.02,0.03,-0.99,-2.8,1.71,0.73,1.0
490,75946,0.01,0.03,-0.99,-2.68,1.65,0.85,1.0
491,76052,0.02,0.03,-1.0,-2.8,1.65,0.85,1.0
492,76133,0.01,0.03,-0.99,-2.68,1.59,0.67,1.0
493,76241,0.02,0.03,-0.99,-2.8,1.46,0.67,1.0
494,76348,0.02,0.02,-1.0,-2.68,1.71,0.79,1.0
495,76430,0.02,0.02,-0.99,-2.68,1.59,0.79,1.0
496,76537,0.02,0.03,-1.0,-2.74,1.46,0.67,1.0
497,76609,0.02,0.03,-1.01,-2.68,1.52,0.67,1.0
498,76716,0.01,0.03,-0.99,-2.62,1.65,0.73,1.0
499,76823,0.02,0.03,-0.98,-2.74,1.65,0.67,1.0
500,76905,0.01,0.03,-0.98,-2.8,1.59,0.67,1.0
501,77013,0.01,0.03,-1.0,-2.56,1.65,0.73,1.0
502,77094,0.02,0.03,-1.0,-2.68,1.65,0.79,1.0
503,77202,0.01,0.02,-1.0,-2.68,1.65,0.79,1.0
504,77309,0.02,0.03,-1.01,-2.68,1.46,0.73,1.0
505,77391,0.02,0.02,-0.99,-2.68,1.59,0.73,1.0
506,77498,0.02,0.03,-0.99,-2.62,1.59,0.55,1.0
507,77571,0.01,0.03,-1.01,-2.62,1.65,0.79,1.0
508,77678,0.01,0.02,-1.0,-2.62,1.71,0.73,1.0
509,77785,0.02,0.04,-0.99,-2.68,1.59,0.73,1.0
510,77867,0.01,0.03,-1.0,-2.68,1.59,0.73,1.0
511,77974,0.01,0.03,-1.02,-2.68,1.59,0.67,1.0
512,78056,0.01,0.02,-1.01,-2.62,1.52,0.73,1.0
513,78163,0.02,0.02,-0.99,-2.68,1.52,0.79,1.0
514,78270,0.01,0.03,-1.01,-2.68,1.59,0.73,1.0
515,78352,0.02,0.03,-0.98,-2.8,1.52,0.67,1.0
516,78517,0.01,0.03,-0.99,-2.62,1.71,0.67,1.0
517,78606,0.02,0.02,-0.99,-2.68,1.46,0.73,1.0
518,78714,0.01,0.02,-0.99,-2.68,1.59,0.67,1.0
519,78792,0.02,0.02,-1.0,-2.5,1.65,0.73,1.0
520,78896,0.01,0.02,-1.0,-2.68,1.65,0.67,1.0
521,78999,0.01,0.03,-0.99,-2.74,1.65,0.79,1.0
522,79077,0.02,0.03,-0.99,-2.62,1.59,0.67,1.0
523,79181,0.01,0.02,-0.99,-2.62,1.65,0.73,1.0
524,79259,0.01,0.03,-0.99,-2.62,1.65,0.67,1.0
525,79362,0.01,0.02,-1.01,-2.74,1.65,0.73,1.0
526,79476,0.02,0.03,-1.0,-2.74,1.65,0.79,1.0
527,79554,0.01,0.02,-0.98,-2.62,1.52,0.67,1.0
528,79657,0.02,0.03,-0.99,-2.74,1.52,0.73,1.0
529,79735,0.01,0.02,-0.98,-2.68,1.59,0.67,1.0
530,79839,0.02,0.03,-0.98,-2.68,1.65,0.79,1.0
531,79943,0.01,0.03,-1.0,-2.68,1.59,0.67,1.0
532,80021,0.02,0.03,-0.99,-2.68,1.65,0.67,1.0
533,80124,0.01,0.02,-1.0,-2.74,1.59,0.79,1.0
534,80202,0.01,0.03,-1.0,-2.62,1.59,0.67,1.0
535,80297,0.01,0.03,-0.98,-2.68,1.65,0.67,1.0
536,80401,0.02,0.03,-1.0,-2.68,1.59,0.73,1.0
537,80479,0.01,0.02,-0.99,-2.68,1.65,0.85,1.0
538,80582,0.02,0.03,-1.0,-2.62,1.65,0.79,1.0
539,80661,0.01,0.03,-1.0,-2.68,1.65,0.67,1.0
540,80764,0.01,0.03,-1.0,-2.68,1.59,0.67,1.0
541,80868,0.02,0.03,-0.99,-2.74,1.59,0.79,1.0
542,80946,0.01,0.03,-1.0,-2.8,1.71,0.67,1.0
543,81049,0.01,0.03,-0.99,-2.62,1.77,0.67,1.0
544,81119,0.02,0.02,-1.0,-2.74,1.65,0.79,1.0
545,81222,0.02,0.02,-0.99,-2.74,1.65,0.73,1.0
546,81300,0.02,0.03,-0.99,-2.8,1.71,0.67,1.0
547,81404,0.01,0.02,-0.99,-2.62,1.71,0.73,1.0
548,81507,0.02,0.03,-1.0,-2.74,1.71,0.73,1.0
549,81585,0.02,0.03,-1.0,-2.8,1.71,0.67,1.0
550,81689,0.01,0.02,-1.0,-2.87,1.65,0.73,1.0
551,81767,0.01,0.03,-0.99,-2.68,1.59,0.67,1.0
552,81870,0.01,0.02,-0.99,-2.62,1.52,0.79,1.0
553,81974,0.02,0.02,-1.01,-2.68,1.65,0.73,1.0
554,82043,0.01,0.03,-0.99,-2.62,1.52,0.79,1.0
555,82149,0.01,0.03,-1.01,-2.62,1.65,0.67,1.0
556,82227,0.01,0.02,-1.0,-2.68,1.59,0.73,1.0
557,82334,0.01,0.04,-0.99,-2.62,1.59,0.73,1.0
558,82440,0.02,0.03,-1.0,-2.56,1.65,0.73,1.0
559,82522,0.02,0.03,-0.99,-2.62,1.59,0.79,1.0
560,82668,0.02,0.02,-1.0,-2.74,1.52,0.79,1.0
561,82750,0.01,0.03,-1.02,-2.74,1.65,0.67,1.0
562,82857,0.02,0.03,-0.99,-2.68,1.59,0.79,1.0
563,82955,0.01,0.03,-0.99,-2.68,1.59,0.79,1.0
564,83037,0.01,0.03,-0.98,-2.62,1.59,0.67,1.0
565,83144,0.01,0.03,-1.01,-2.8,1.52,0.73,1.0
566,83225,0.02,0.03,-0.99,-2.62,1.59,0.73,1.0
567,83333,0.01,0.02,-1.01,-2.74,1.52,0.79,1.0
568,83440,0.02,0.03,-0.99,-2.68,1.65,0.67,1.0
569,83522,0.02,0.03,-0.99,-2.68,1.59,0.73,1.0
570,83629,0.01,0.02,-0.99,-2.68,1.65,0.85,1.0
571,83711,0.01,0.03,-0.99,-2.68,1.71,0.79,1.0
572,83809,0.02,0.03,-1.0,-2.68,1.71,0.79,1.0
573,83891,0.0,0.02,-1.0,-2.68,1.77,0.73,1.0
574,83998,0.01,0.03,-1.0,-2.68,1.59,0.67,1.0
575,84170,0.01,0.05,-1.48,-3.11,1.16,-0.43,1.0
576,84260,-0.08,0.01,-1.13,-7.99,-3.35,51.95,1.0
577,84366,0.02,0.03,-0.99,-2.68,1.65,0.73,1.0
578,84469,0.02,0.03,-0.99,-2.68,1.71,0.67,1.0
579,84547,0.03,0.03,-1.0,-2.74,1.65,0.67,1.0
580,84659,0.01,0.03,-1.0,-2.68,1.65,0.73,1.0
581,84736,0.02,0.03,-1.0,-2.68,1.59,0.67,1.0
582,84831,0.01,0.03,-1.0,-2.74,1.59,0.73,1.0
583,84909,0.02,0.03,-1.01,-2.8,1.59,0.79,1.0
584,85012,0.01,0.02,-0.99,-2.68,1.59,0.73,1.0
585,85115,0.02,0.02,-0.99,-2.74,1.65,0.67,1.0
586,85193,0.01,0.02,-0.99,-2.68,1.59,0.79,1.0
587,85296,0.01,0.03,-1.0,-2.68,1.59,0.79,1.0
588,85373,0.01,0.03,-1.0,-2.74,1.71,0.67,1.0
589,85476,0.01,0.03,-0.99,-2.68,1.59,0.73,1.0
590,85580,0.02,0.03,-1.0,-2.68,1.65,0.67,1.0
591,85649,0.02,0.03,-1.0,-2.68,1.46,0.73,1.0
592,85752,0.01,0.02,-0.99,-2.68,1.71,0.67,1.0
593,85830,0.01,0.03,-1.0,-2.68,1.59,0.67,1.0
594,85933,0.02,0.03,-1.0,-2.74,1.71,0.85,1.0
595,86036,0.01,0.03,-1.0,-2.74,1.52,0.73,1.0
596,86114,0.01,0.03,-1.0,-2.8,1.59,0.67,1.0
597,86217,0.02,0.04,-0.98,-2.68,1.65,0.85,1.0
598,86295,0.01,0.02,-0.99,-2.56,1.71,0.79,1.0
599,86398,0.01,0.03,-1.0,-2.74,1.65,0.67,1.0
600,86489,0.01,0.03,-0.99,-2.8,1.59,0.73,1.0
601,86567,0.01,0.02,-1.0,-2.62,1.71,0.73,1.0
602,86669,0.02,0.02,-0.99,-2.68,1.65,0.67,1.0
603,86747,0.01,0.02,-1.0,-2.68,1.65,0.79,1.0
604,86850,0.01,0.03,-0.99,-2.74,1.65,0.79,1.0
605,86954,0.01,0.03,-1.01,-2.8,1.52,0.73,1.0
606,87031,0.01,0.02,-1.0,-2.8,1.59,0.67,1.0
607,87134,0.01,0.03,-1.01,-2.56,1.65,0.67,1.0
608,87212,0.01,0.04,-1.01,-2.62,1.71,0.79,1.0
609,87315,0.01,0.03,-0.99,-2.68,1.71,0.67,1.0
610,87384,0.02,0.03,-1.0,-2.74,1.46,0.67,1.0
611,87487,0.01,0.03,-0.99,-2.68,1.46,0.85,1.0
612,87590,0.01,0.03,-0.99,-2.74,1.59,0.79,1.0
613,87668,0.01,0.03,-1.01,-2.68,1.65,0.79,1.0
614,87771,0.02,0.02,-0.99,-2.74,1.52,0.79,1.0
615,87849,0.02,0.03,-0.99,-2.62,1.59,0.67,1.0
616,87952,0.01,0.02,-0.99,-2.8,1.46,0.73,1.0
617,88056,0.01,0.03,-1.0,-2.68,1.65,0.73,1.0
618,88133,0.02,0.03,-1.01,-2.56,1.59,0.67,1.0
619,88228,0.01,0.03,-1.01,-2.62,1.59,0.79,1.0
620,88306,0.02,0.02,-0.99,-2.62,1.65,0.73,1.0
621,88409,0.01,0.02,-0.99,-2.8,1.71,0.73,1.0
622,88513,0.01,0.03,-1.0,-2.62,1.71,0.85,1.0
623,88590,0.01,0.03,-1.01,-2.68,1.65,0.79,1.0
624,88695,0.02,0.03,-1.0,-2.68,1.71,0.79,1.0
625,88774,0.02,0.03,-0.98,-2.8,1.59,0.73,1.0
626,88881,0.02,0.03,-1.0,-2.62,1.59,0.79,1.0
627,88987,0.01,0.02,-0.99,-2.62,1.52,0.73,1.0
628,89060,0.02,0.03,-1.0,-2.68,1.52,0.73,1.0
629,89176,0.02,0.02,-0.99,-2.68,1.65,0.67,1.0
630,89258,0.02,0.03,-1.0,-2.8,1.59,0.73,1.0
631,89364,0.01,0.02,-0.99,-2.62,1.71,0.73,1.0
632,89471,0.02,0.03,-1.01,-2.62,1.52,0.67,1.0
633,89552,0.02,0.02,-0.99,-2.68,1.59,0.79,1.0
634,89668,0.02,0.03,-0.99,-2.74,1.59,0.67,1.0
635,89750,0.01,0.03,-1.0,-2.68,1.71,0.67,1.0
636,89856,0.01,0.03,-1.01,-2.62,1.59,0.85,1.0
637,89963,0.01,0.02,-1.0,-2.74,1.65,0.67,1.0
638,90035,0.01,0.02,-1.0,-2.62,1.59,0.67,1.0
639,90142,0.01,0.03,-1.01,-2.68,1.59,0.85,1.0
640,90223,0.02,0.03,-1.0,-2.68,1.59,0.79,1.0
641,90330,0.01,0.03,-0.99,-2.74,1.77,0.79,1.0
642,90412,0.02,0.03,-1.01,-2.62,1.59,0.67,1.0
643,90519,0.01,0.04,-1.0,-2.74,1.59,0.79,1.0
644,90625,0.02,0.02,-0.99,-2.87,1.46,0.73,1.0
645,90707,0.01,0.03,-0.99,-2.8,1.59,0.73,1.0
646,90813,0.02,0.03,-0.98,-2.74,1.65,0.79,1.0
647,90886,0.02,0.02,-1.0,-2.74,1.52,0.73,1.0
648,90992,0.02,0.03,-1.01,-2.68,1.65,0.91,1.0
649,91099,0.01,0.0,0.0,2.93,-71.28,-1269.15,1.0
650,91182,0.01,0.0,0.0,2.93,-71.16,-76.04,1.0
651,91289,0.01,0.02,-0.99,-2.62,1.65,0.79,1.0
652,91370,0.01,0.03,-0.99,-2.68,1.59,0.79,1.0
653,91477,0.02,0.02,-1.0,-2.68,1.65,0.79,1.0
654,91675,0.02,0.04,-1.0,-2.8,1.65,0.67,1.0
655,91764,0.02,0.03,-1.0,-2.68,1.46,0.67,1.0
656,91863,0.02,0.03,-0.99,-2.74,1.52,0.67,1.0
657,91941,0.01,0.03,-1.0,-2.68,1.52,0.73,1.0
658,92044,0.01,0.03,-1.01,-2.74,1.77,0.73,1.0
659,92147,0.01,0.03,-0.99,-2.68,1.52,0.73,1.0
660,92225,0.02,0.03,-0.99,-2.74,1.65,0.73,1.0
661,92328,0.02,0.03,-1.01,-2.62,1.71,0.73,1.0
662,92405,0.01,0.03,-1.0,-2.68,1.65,0.73,1.0
663,92509,0.01,0.03,-1.01,-2.8,1.59,0.67,1.0
664,92612,0.01,0.02,-0.99,-2.74,1.52,0.67,1.0
665,92690,0.02,0.03,-1.0,-2.74,1.59,0.67,1.0
666,92784,0.02,0.03,-0.99,-2.62,1.59,0.67,1.0
667,92862,0.01,0.03,-0.99,-2.68,1.65,0.67,1.0
668,92962,0.01,0.03,-1.01,-2.74,1.65,0.67,1.0
669,93065,0.03,0.03,-1.0,-2.68,1.46,0.79,1.0
670,93142,0.01,0.02,-1.0,-2.74,1.59,0.67,1.0
671,93246,0.02,0.03,-0.98,-2.74,1.46,0.73,1.0
672,93323,0.02,0.02,-1.01,-2.62,1.52,0.85,1.0
673,93426,0.01,0.02,-1.01,-2.74,1.59,0.67,1.0
674,93529,0.02,0.02,-0.99,-2.68,1.59,0.73,1.0
675,93599,0.01,0.03,-0.98,-2.62,1.52,0.67,1.0
676,93702,0.01,0.03,-1.0,-2.68,1.71,0.73,1.0
677,93779,0.01,0.03,-0.99,-2.68,1.59,0.79,1.0
678,93883,0.01,0.02,-0.99,-2.62,1.71,0.73,1.0
679,93960,0.01,0.03,-1.0,-2.68,1.59,0.67,1.0
680,94063,0.01,0.03,-0.99,-2.56,1.52,0.79,1.0
681,94167,0.02,0.03,-1.0,-2.62,1.65,0.67,1.0
682,94244,0.01,0.03,-0.99,-2.68,1.52,0.79,1.0
683,94348,0.01,0.03,-1.0,-2.74,1.52,0.73,1.0
684,94417,0.01,0.03,-1.0,-2.56,1.52,0.73,1.0
685,94520,0.01,0.02,-0.99,-2.8,1.46,0.79,1.0
686,94623,0.02,0.02,-1.0,-2.68,1.65,0.73,1.0
687,94700,0.01,0.02,-1.01,-2.68,1.65,0.67,1.0
688,94803,0.01,0.02,-0.98,-2.8,1.59,0.79,1.0
689,94881,0.02,0.03,-1.0,-2.68,1.46,0.67,1.0
690,94993,0.01,0.02,-1.0,-2.62,1.59,0.67,1.0
691,95096,0.02,0.02,-0.99,-2.68,1.71,0.73,1.0
692,95174,0.02,0.02,-0.99,-2.8,1.52,0.73,1.0
693,95277,0.02,0.03,-1.0,-2.62,1.59,0.79,1.0
694,95346,0.02,0.03,-1.01,-2.62,1.59,0.79,1.0
695,95449,0.01,0.02,-1.0,-2.62,1.59,0.67,1.0
696,95552,0.01,0.02,-1.0,-2.56,1.71,0.79,1.0
697,95630,0.01,0.02,-1.01,-2.68,1.65,0.67,1.0
698,95733,0.01,0.02,-0.99,-2.68,1.52,0.67,1.0
699,95810,0.01,0.02,-1.0,-2.62,1.52,0.73,1.0
700,95914,0.01,0.02,-1.0,-2.62,1.65,0.79,1.0
701,96017,0.01,0.03,-1.0,-2.68,1.59,0.73,1.0
702,96095,0.01,0.03,-1.0,-2.74,1.46,0.67,1.0
703,96190,0.01,0.03,-0.99,-2.56,1.59,0.79,1.0
704,96270,0.01,0.03,-1.0,-2.68,1.71,0.73,1.0
705,96376,0.02,0.03,-1.01,-2.62,1.65,0.79,1.0
706,96457,0.02,0.03,-1.0,-2.8,1.65,0.79,1.0
707,96564,0.01,0.02,-1.0,-2.68,1.52,0.85,1.0
708,96671,0.01,0.03,-1.0,-2.74,1.59,0.73,1.0
709,96752,0.02,0.03,-0.99,-2.68,1.77,0.79,1.0
710,96859,0.02,0.03,-1.0,-2.68,1.59,0.73,1.0
711,96940,0.02,0.03,-1.0,-2.62,1.52,0.73,1.0
712,97038,0.02,0.03,-1.0,-2.68,1.52,0.79,1.0
713,97144,0.01,0.03,-0.98,-2.68,1.77,0.73,1.0
714,97226,0.02,0.02,-1.01,-2.56,1.52,0.85,1.0
715,97332,0.02,0.03,-1.0,-2.62,1.59,0.73,1.0
716,97414,0.02,0.03,-1.01,-2.62,1.65,0.73,1.0
717,97520,0.02,0.03,-0.99,-2.44,1.71,0.79,1.0
718,97627,0.01,0.04,-1.0,-2.68,1.59,0.79,1.0
719,97709,0.01,0.03,-1.01,-2.62,1.59,0.73,1.0
720,97815,0.01,0.03,-0.99,-2.74,1.65,0.79,1.0
721,97897,0.02,0.03,-1.0,-2.74,1.65,0.67,1.0
722,97994,0.01,0.02,-0.99,-2.68,1.65,0.85,1.0
723,98101,0.01,0.03,-0.99,-2.74,1.65,0.85,1.0
724,98183,0.02,0.03,-0.99,-2.68,1.65,0.73,1.0
725,98290,0.01,0.03,-0.99,-2.68,1.59,0.55,1.0
726,98371,0.02,0.02,-1.0,-2.62,1.59,0.67,1.0
727,98478,0.02,0.03,-0.99,-2.62,1.59,0.73,1.0
728,98585,0.02,0.03,-0.99,372.56,-1403.9,1501.22,1.0
729,98739,0.01,0.02,-1.0,-2.8,1.65,0.73,1.0
730,98849,0.02,0.03,-1.0,-2.74,1.52,0.67,1.0
731,98918,0.01,0.02,-1.0,-2.56,1.65,0.85,1.0
732,99030,0.01,0.02,-1.0,-2.62,1.52,0.67,1.0
733,99108,0.02,0.03,-1.0,-2.68,1.65,0.73,1.0
734,99211,0.01,0.03,-1.01,-2.68,1.52,0.67,1.0
735,99314,0.02,0.02,-0.99,-2.68,1.52,0.67,1.0
736,99392,0.01,0.02,-1.01,-2.74,1.52,0.85,1.0
737,99495,0.02,0.03,-1.0,-2.56,1.59,0.67,1.0
738,99573,0.01,0.03,-0.99,-2.8,1.52,0.85,1.0
739,99673,0.01,0.03,-1.01,-2.62,1.59,0.85,1.0
740,99776,0.02,0.03,-1.0,-2.62,1.59,0.73,1.0
741,99845,0.01,0.03,-1.0,-2.68,1.65,0.73,1.0
742,99948,0.01,0.02,-0.99,-2.68,1.52,0.79,1.0
743,100026,0.01,0.03,-1.0,-2.68,1.65,0.67,1.0
744,100138,0.01,0.03,-0.99,-2.68,1.59,0.79,1.0
745,100241,0.02,0.03,-1.01,-2.62,1.71,0.79,1.0
746,100319,0.02,0.03,-1.01,-2.68,1.65,0.67,1.0
747,100422,0.02,0.03,-1.0,-2.56,1.46,0.73,1.0
748,100553,0.01,0.02,-0.99,-2.8,1.59,0.73,1.0
749,100631,0.02,0.02,-0.99,-2.68,1.59,0.67,1.0
750,100725,0.01,0.02,-1.01,-2.74,1.65,0.67,1.0
751,100803,0.01,0.03,-0.99,-2.62,1.65,0.73,1.0
752,100906,0.02,0.03,-0.99,-2.68,1.59,0.79,1.0
753,101009,0.01,0.02,-1.0,-2.68,1.65,0.73,1.0
754,101087,0.01,0.02,-1.0,-2.56,1.65,0.73,1.0
755,101190,0.02,0.04,-1.0,-2.68,1.59,0.85,1.0
756,101290,0.01,0.03,-0.99,-2.68,1.65,0.67,1.0
757,101368,0.01,0.03,-0.99,-2.68,1.52,0.85,1.0
758,101471,0.02,0.03,-1.01,-2.62,1.52,0.85,1.0
759,101566,0.01,0.03,-0.99,-2.74,1.65,0.73,1.0
760,101646,0.01,0.02,-1.01,-2.74,1.52,0.73,1.0
761,101751,0.02,0.02,-0.99,-2.8,1.65,0.73,1.0
762,101832,0.01,0.03,-1.0,-2.68,1.59,0.79,1.0
763,101939,0.02,0.03,-1.0,-2.62,1.52,0.73,1.0
764,102046,0.01,0.03,-1.0,-2.68,1.59,0.91,1.0
765,102127,0.01,0.03,-1.0,-2.68,1.71,0.67,1.0
766,102234,0.01,0.04,-0.99,-2.68,1.52,0.73,1.0
767,102341,0.01,0.03,-1.0,-2.68,1.59,0.85,1.0
768,102422,0.01,0.03,-0.99,-2.68,1.52,0.67,1.0
769,102517,0.01,0.02,-1.0,-2.8,1.71,0.73,1.0
770,102623,0.02,0.02,-1.01,-2.68,1.59,0.73,1.0
771,102705,0.01,0.03,-1.0,-2.68,1.59,0.73,1.0
772,102811,0.01,0.03,-1.0,-2.74,1.71,0.79,1.0
773,102892,0.02,0.03,-1.0,-2.62,1.77,0.67,1.0
774,102999,0.02,0.03,-1.0,-2.62,1.46,0.67,1.0
775,103106,0.01,0.03,-0.99,-2.74,1.65,0.85,1.0
776,103187,0.01,0.02,-1.0,-2.56,1.59,0.79,1.0
777,103294,0.01,0.03,-1.0,-2.68,1.52,0.73,1.0
778,103392,0.02,0.02,-1.0,-2.62,1.59,0.73,1.0
779,103473,0.02,0.03,-0.99,-2.62,1.52,0.79,1.0
780,103580,0.01,0.03,-1.0,-2.62,1.71,0.67,1.0
781,103661,0.02,0.03,-0.98,-2.68,1.71,0.73,1.0
782,103765,0.02,0.03,-1.01,-2.74,1.65,0.67,1.0
783,103872,0.01,0.02,-0.99,-2.74,1.59,0.67,1.0
784,103953,0.01,0.03,-0.99,-2.74,1.65,0.73,1.0
785,104060,0.01,0.03,-1.0,-2.62,1.59,0.67,1.0
786,104232,0.02,0.03,-0.99,-2.62,1.65,0.67,1.0
787,104312,0.01,0.02,-1.0,-2.74,1.52,0.79,1.0
788,104419,0.01,0.03,-1.0,-2.62,1.77,0.67,1.0
789,104522,0.02,0.02,-0.99,-2.62,1.65,0.85,1.0
790,104600,0.01,0.02,-1.0,-2.74,1.59,0.67,1.0
791,104703,0.02,0.03,-0.99,-2.56,1.59,0.73,1.0
